 2999 446 256 -19.867058 0.000000
 3000  94   4 -13.072122 0.000000
 3001 100  32 -5.085267 0.000000
 3002 241  16 0.076113 0.000000
 3003 266   8 3.512968 0.000000
 3004 426 128 -11.536861 0.000000
 3005 205   4 -16.630125 0.000000
 3006  35   2 -89.597840 0.000094
 3007 107  64 -3.078081 0.000000
 3008 403   1 -61.701924 0.000000
 3009 403  16 -4.677905 0.000000
 3010 439   4 -49.509329 0.000000
 3011 242  64 -9.065508 0.000000
 3012  31  16 -87.563872 0.000000
 3013 208  16 -4.127038 0.000000
 3014 126   1 -1.000000 0.000000
 3015 126  64 -4.815800 0.000000
 3016 126   2 -1.439042 0.000000
 3017 126   4 -3.165878 0.000000
 3018 126   8 -4.795605 0.000000
 3019 126  16 -1.135200 0.000000
 3020 126  32 -1.598610 0.000000
 3021 126 128 -1.000000 0.000000
 3022 126 256 -1.000000 0.000000
 3023 254 128 -11.905524 0.000000
 3024 409  16 -8.053110 0.000000
 3025 406   2 -4.274819 0.000000
 3026 478  64 -40.015374 0.000000
 3027 208 128 -7.266096 0.000000
 3028 496  32 -4.264775 0.000000
 3029 508   4 -14.550789 0.000000
 3030 348  16 -8.712487 0.000000
 3031 386 128 -9.242355 0.000000
 3032 458  64 -6.194721 0.000000
 3033 118  16 -12.149789 0.000000
 3034 143   4 -64.625241 0.000627
 3035 355  64 -8.393136 0.000000
 3036 191 128 -42.945411 0.000000
 3037 339   2 -36.766473 0.000000
 3038  84   4 -1.128781 0.000000
 3039 213 128 -11.147699 0.000000
 3040 276   4 -5.870201 0.000006
 3041 388   4 -3.623512 0.000000
 3042 199  64 1.899194 0.000000
 3043 217  16 -4.146115 0.000000
 3044 307   2 -34.692272 0.000000
 3045 379  64 -10.326965 0.000000
 3046  98  32 0.729560 0.000000
 3047  88  64 -1.953764 0.000000
 3048 124   4 -4.627726 0.000000
 3049 382 256 -14.341506 0.000000
 3050 333  64 -10.651714 0.000000
 3051  70   2 -1.671252 0.000000
 3052 460 256 -4.956830 0.000000
 3053 313   8 -7.355698 0.000000
 3054 109  64 -6.654910 0.000000
 3055 253  16 -19.866673 0.000000
 3056  44   4 -5.826374 0.000000
 3057 110  64 -4.735708 0.000000
 3058 406 128 -2.315100 0.000000
 3059 398   2 -7.591492 0.000000
 3060 199 128 -8.171876 0.000000
 3061 138   8 -7.618115 0.000000
 3062 431  32 -52.646800 0.000000
 3063 290  32 -8.912496 0.000000
 3064 307  16 -8.673507 0.000000
 3065 167  32 -37.590682 0.000000
 3066 440  32 -0.852929 0.000000
 3067  98   2 -6.951495 0.000001
 3068 506   2 -10.535988 0.000000
 3069 475   8 -24.069458 0.000000
 3070 410   2 -7.055369 0.000000
 3071 392 128 -7.547559 0.000000
 3072 271 256 -3.473966 0.000000
 3073 206   2 -20.412753 0.000000
 3074 161  32 -3.379662 0.000000
 3075 314  16 -0.893054 0.000000
 3076 167   2 -48.023847 0.064611
 3077  50  16 -10.052831 0.000000
 3078 236 128 -4.358690 0.000000
 3079 182   2 -9.484701 0.000000
 3080 261   4 -3.410126 0.000000
 3081 449   4 -1.000000 0.000000
 3082 449   2 -1.000000 0.000000
 3083 449   8 -1.000000 0.000000
 3084 449  16 -1.000000 0.000000
 3085 449  32 -1.000000 0.000000
 3086 449  64 -2.292642 0.000000
 3087 449 128 -6.231772 0.000000
 3088 449 256 -1.268284 0.000000
 3089 453   4 -11.732768 0.000000
 3090 436  16 -5.954931 0.000027
 3091 361  32 1.180731 0.000000
 3092 208  64 -4.386880 0.000000
 3093 431   8 -157.756507 0.000000
 3094 148  16 -7.368616 0.000001
 3095 481  32 -16.201595 0.000000
 3096 118  32 -16.535107 0.000000
 3097 477   8 -23.960248 0.000000
 3098  59  32 -10.308056 0.000000
 3099 451 128 -15.291952 0.000000
 3100 451 256 -6.480384 0.000000
 3101 348   4 -6.834962 0.000000
 3102 107   2 -74.062214 0.000000
 3103  62  32 -4.897441 0.000000
 3104 248  32 -4.146688 0.000000
 3105 253   4 -21.914643 0.000000
 3106 174   2 -1.515732 0.000000
 3107 465  16 1.234335 0.000000
 3108  98  64 -6.232621 0.000000
 3109 406   4 -4.067710 0.000000
 3110 162  32 -9.571937 0.000000
 3111 224  64 -28.117017 0.000000
 3112 286  16 1.909033 0.000000
 3113  35  32 -17.695741 0.000000
 3114 355   2 -90.555410 0.000000
 3115 301   8 -11.419347 0.000000
 3116 364 256 -5.313254 0.000000
 3117 382  16 -11.226217 0.000000
 3118 439 128 -37.332226 0.000000
 3119 451   2 -66.791753 0.000000
 3120 505  32 -24.768336 0.000000
 3121 306   1 -1.000000 0.000000
 3122 306  16 -1.120665 0.000000
 3123 306   2 -1.077467 0.000000
 3124 306   4 -1.000000 0.000000
 3125 306   8 -1.000000 0.000000
 3126 306  32 -1.167648 0.000000
 3127 306  64 -1.000000 0.000000
 3128 306 128 -1.000000 0.000000
 3129 306 256 -1.519691 0.000000
 3130 290   2 -3.449194 0.000000
 3131 283   8 -1.333656 0.000000
 3132 367 256 -19.151846 0.000000
 3133 162   2 -8.741300 0.000000
 3134 214  16 -3.268959 0.000000
 3135 405 256 -7.848821 0.000000
 3136 304  32 -11.394109 0.000000
 3137 233 128 -2.957169 0.282430
 3138 362  64 -5.412568 0.000000
 3139 443  32 -28.230748 0.000000
 3140 137   8 4.153778 0.000000
 3141 445 256 -36.908734 0.000000
 3142 376 256 -3.772504 0.000000
 3143 218   2 -7.816621 0.000000
 3144 478   4 -30.539398 0.000000
 3145 227   2 -83.353621 0.042391
 3146 173   8 -12.062351 0.000000
 3147 342 256 -13.052789 0.000000
 3148 233  64 -8.233477 0.000000
 3149 234  32 -20.933342 0.000000
 3150 405 128 -10.804906 0.000000
 3151 143 128 -13.040901 0.000000
 3152 251  16 -40.895705 0.000000
 3153 321  64 -8.606126 0.000000
 3154 244  16 -6.194384 0.000000
 3155 186  16 -7.684374 0.000000
 3156 379   8 -17.621470 0.000000
 3157 358 256 -7.415204 0.000000
 3158 391 128 -1.920032 0.000000
 3159  79   8 -91.663157 0.002465
 3160 425  32 -2.042526 0.000000
 3161 481  64 -14.967267 0.000000
 3162  91  16 -10.955523 0.000000
 3163 460 128 -3.211394 0.000000
 3164 440   8 -2.991856 0.000000
 3165 286   8 -9.636030 0.000000
 3166 176  32 -5.439563 0.000000
 3167 501 128 -8.362933 0.000000
 3168 465  64 -1.601453 0.000000
 3169 188 128 -7.977960 0.000000
 3170 151   2 -33.018465 0.000000
 3171 327 256 2.027789 0.003757
 3172 285   8 -13.641600 0.000000
 3173 295   4 -46.605448 0.000000
 3174 182   4 -3.882770 0.000000
 3175 391   2 -53.377530 0.000000
 3176 146  16 -5.238371 0.000000
 3177 158   8 -12.849102 0.000000
 3178 471  16 -3.905363 0.000000
 3179 227  64 -13.357903 0.000000
 3180 484   4 -3.126887 0.000000
 3181 274 256 -9.840241 0.000000
 3182 220   8 -10.114513 0.000000
 3183 505  64 -21.041677 0.000000
 3184 205 128 -21.856586 0.000000
 3185 309  16 -1.587913 0.000000
 3186 158  16 -8.263798 0.000000
 3187 477  64 -21.257610 0.000000
 3188  26  16 -1.790801 0.000000
 3189  58   1 -1.000000 0.000000
 3190  58   2 -7.626405 0.000000
 3191  58   4 -1.000000 0.000000
 3192  58   8 -1.707877 0.000000
 3193  58  16 -6.156745 0.000000
 3194  58  32 -1.146263 0.000000
 3195  58  64 -1.000000 0.000000
 3196  58 128 -1.000000 0.000000
 3197  58 256 -1.000000 0.000000
 3198  59   1 -70.662020 0.000000
 3199 233  32 -6.515655 0.000000
 3200 117  32 -9.101788 0.000000
 3201 301  32 -17.883362 0.000000
 3202 328   8 -4.981502 0.000000
 3203 488  32 -13.565816 0.000000
 3204 403   2 -77.678559 0.000000
 3205 331  64 -3.518159 0.000000
 3206 273 256 -12.011995 0.000000
 3207 322   2 -7.825246 0.000000
 3208 475  16 -21.310116 0.000000
 3209 460   8 -3.726178 0.000000
 3210 391 256 -1.770213 0.000000
 3211 229  32 -4.965766 0.000000
 3212 151  16 -5.947111 0.000000
 3213 419  32 -6.730285 0.000000
 3214 434 128 -6.626610 0.000000
 3215 502  64 -12.887209 0.000000
 3216 448 256 0.262801 0.000000
 3217 499  16 -21.144980 0.000000
 3218 372  64 -3.076393 0.000000
 3219 502 128 -8.759423 0.000000
 3220 385 256 -4.989345 0.000000
 3221 211  16 -6.943714 0.000000
 3222 471   4 0.863025 0.000000
 3223 355 256 -12.889598 0.000000
 3224 422 256 -13.273943 0.000000
 3225 428   4 -1.774006 0.000000
 3226 333 256 -5.164938 0.000000
 3227 115  32 -17.284148 0.000000
 3228 181 128 -9.860709 0.000000
 3229 218   8 -1.361754 0.000000
 3230 454 128 -4.029047 0.000000
 3231 472   8 -10.994403 0.000000
 3232 364  32 -3.389489 0.000000
 3233  69  64 -9.369301 0.014781
 3234 103   2 -68.990678 0.000017
 3235 419 256 -5.088012 0.000000
 3236 334 256 -9.033017 0.000000
 3237  11   8 -3.169482 0.000000
 3238 395 256 -9.961681 0.000000
 3239 496  16 -1.990208 0.000000
 3240 103  64 -10.401421 0.000000
 3241 124   8 -3.958836 0.000000
 3242 223  64 -23.664362 0.000000
 3243 242 128 -2.517585 0.000000
 3244 223 128 -24.786293 0.000000
 3245 419   2 -108.671485 0.000000
 3246 419 128 -2.185805 0.000000
 3247 186  32 -5.238728 0.000000
 3248 230 128 -11.075771 0.000000
 3249 496  64 -4.238406 0.000000
 3250  59  16 -1.661504 0.000000
 3251 506  64 -7.370963 0.000000
 3252 110   4 -7.514880 0.000000
 3253 484 128 -8.300090 0.000000
 3254 186   2 -8.425887 0.000000
 3255  22  16 -12.756705 0.000000
 3256  62   8 -1.654329 0.000000
 3257 239 128 -33.658122 0.000000
 3258 409 256 -7.550274 0.000000
 3259 416  32 -2.608325 0.000000
 3260 369 256 -4.291831 0.000000
 3261  93  64 -5.684444 0.000000
 3262  61  16 -5.170489 0.000000
 3263 241 128 -4.145438 0.000000
 3264 457   8 -3.743252 0.000000
 3265 274   2 -10.353402 0.000000
 3266 314   8 -4.137994 0.000000
 3267 285  16 -13.678816 0.000000
 3268 445  32 -42.232861 0.000000
 3269 501  32 -4.954397 0.000000
 3270  25   8 -7.301531 0.000000
 3271 285   4 -18.676121 0.000000
 3272 454   4 -4.788969 0.000000
 3273 505 128 -17.594320 0.000000
 3274 505   8 -17.958294 0.000000
 3275 410 128 -0.718164 0.000000
 3276 324 256 -4.102821 0.000000
 3277 253   8 -16.527934 0.000000
 3278 236   4 -5.386020 0.000000
 3279 372   4 0.168397 0.000000
 3280 472 128 -9.601636 0.000000
 3281 433 256 -3.504736 0.000000
 3282 443   8 -31.254966 0.000000
 3283 313 256 -5.758089 0.000000
 3284 395 128 3.338453 0.000000
 3285 158   4 -5.493921 0.000000
 3286 155   8 -3.384884 0.000000
 3287 375  64 -8.050519 0.000000
 3288 251  64 -40.222799 0.000000
 3289 110   8 -6.997962 0.000000
 3290 453 128 -7.857912 0.000000
 3291 403 256 -3.620782 0.000000
 3292 466  16 -3.859124 0.000000
 3293 301   4 -16.214892 0.000000
 3294 158   2 -8.425594 0.000000
 3295 482  32 -7.697857 0.000000
 3296 397 256 -6.942088 0.000000
 3297 203  64 -17.210921 0.000000
 3298 367  64 -22.808992 0.000000
 3299 508  16 -14.428321 0.000000
 3300 422   4 -14.409843 0.000000
 3301 471  64 -4.852456 0.000000
 3302  74   2 -3.618196 0.000000
 3303 409 128 -7.426800 0.000000
 3304 211   2 -28.224023 0.000000
 3305 434  32 -11.477319 0.000000
 3306 446   4 -20.216239 0.000000
 3307 279 256 3.627997 0.000000
 3308 482 256 -7.154098 0.000000
 3309 182 128 -1.882625 0.000000
 3310 502   2 -7.478226 0.000000
 3311 506 128 -14.580690 0.000000
 3312 460   4 -9.396526 0.000000
 3313 186 128 -1.860623 0.000000
 3314 405  16 -8.009772 0.000000
 3315 299  32 -14.706012 0.000000
 3316 376  64 -7.431053 0.000000
 3317  93  16 0.759701 0.000000
 3318 370  64 -6.593917 0.000000
 3319 475 256 -27.275541 0.000000
 3320 440 256 -5.226387 0.000000
 3321 362   2 -12.267192 0.000000
 3322 234   2 -3.561857 0.000000
 3323 484  32 0.477863 0.000000
 3324 234   8 -0.837940 0.000000
 3325 379  16 -18.460610 0.000000
 3326  55  32 -5.740458 0.000000
 3327 211 128 -5.879194 0.000000
 3328 334  64 -3.674987 0.000000
 3329 493  32 -17.335443 0.000000
 3330 301 256 -16.208848 0.000000
 3331 436 128 -9.033523 0.000000
 3332 466  64 -3.796713 0.000000
 3333 382   8 -14.882551 0.000000
 3334 206   8 -20.732473 0.000000
 3335 398 256 -8.483759 0.000000
 3336 173  32 -0.589586 0.000000
 3337 433 128 -2.444118 0.000000
 3338 361   8 -6.249315 0.000000
 3339 230   4 -10.954272 0.000000
 3340 167 128 -26.767485 0.000000
 3341 310  16 -13.660034 0.000000
 3342 346  16 -10.209311 0.000000
 3343 334   2 -9.441017 0.000000
 3344 211  64 -2.431898 0.000000
 3345 508  64 -11.607802 0.000000
 3346 494   2 -8.246051 0.000000
 3347 327  64 -4.274872 0.000000
 3348 454   2 -0.074003 0.000000
 3349 134   2 -23.247629 0.008728
 3350 188   8 -7.652507 0.000000
 3351 220 128 -4.252731 0.000000
 3352 426   8 -6.223994 0.000000
 3353 506  16 -8.538742 0.000000
 3354 316  16 -5.403162 0.000000
 3355 334   8 -5.527943 0.000000
 3356 494   8 -12.951643 0.000000
 3357 341   4 -6.954463 0.000000
 3358 412   8 -3.163091 0.000000
 3359 484  64 -8.901480 0.000000
 3360 339  64 -5.628186 0.000000
 3361  94  16 -9.285423 0.000000
 3362 405   4 -6.966783 0.000000
 3363 342  16 -8.433512 0.000000
 3364 491  64 -22.077155 0.000000
 3365 348  64 -5.042578 0.000000
 3366 439 256 -28.603574 0.000000
 3367 446  32 -13.405203 0.000000
 3368 436   4 -1.372413 0.000000
 3369 233   8 -8.214245 0.000000
 3370 254   8 -20.538655 0.000000
 3371 182  16 -13.324548 0.000000
 3372 345 256 -8.876680 0.000000
 3373 118   2 -9.130258 0.000000
 3374 244  64 -4.698436 0.000000
 3375 254   2 -25.856101 0.000000
 3376 357   4 -7.782543 0.000000
 3377 122  16 7.675441 0.000000
 3378  61   4 -0.611421 0.000000
 3379 346  64 -3.266397 0.000000
 3380 425 128 -0.473476 0.000000
 3381 124  64 -14.105979 0.000000
 3382 372  32 -11.194152 0.000000
 3383 496 128 -3.874080 0.000000
 3384 466 256 -4.421539 0.000000
 3385 310 256 -6.062971 0.000000
 3386 118   4 -11.711274 0.000000
 3387 370  32 -1.629136 0.000000
 3388 181  32 -10.976092 0.000000
 3389 174  32 -1.615196 0.000000
 3390 254  64 -20.922021 0.000000
 3391 285 256 -18.995784 0.000000
 3392 376  32 -1.692263 0.000000
 3393 496 256 -5.111984 0.000000
 3394 234 128 -3.631641 0.000000
 3395 409   8 -7.298662 0.000000
 3396 181   4 -10.578088 0.000000
 3397 171   8 -11.347951 0.000000
 3398 345   8 -8.714326 0.000000
 3399 357  32 -1.691077 0.000000
 3400 179  32 -11.891669 0.000000
 3401 218  64 1.334657 0.000000
 3402 398   4 -3.269860 0.000000
 3403 214 128 -2.681640 0.000000
 3404 286 256 -7.611360 0.000000
 3405 446 128 -10.816430 0.000000
 3406 458 128 -9.117301 0.000000
 3407 482   2 -7.657659 0.000000
 3408 491   8 -26.695990 0.000000
 3409 422 128 -7.178899 0.000000
 3410 218 128 -3.436921 0.000000
 3411 370  16 -3.551946 0.000000
 3412  62   4 -5.189613 0.000000
 3413 433  16 -8.012728 0.000000
 3414 302 256 -16.647471 0.000000
 3415 428  32 0.976581 0.000000
 3416 482  64 -11.093568 0.000000
 3417 309 256 -12.123598 0.000004
 3418 460  64 0.439152 0.000000
 3419 376  16 -1.257405 0.000000
 3420 403 128 -4.075880 0.000000
 3421 314 256 -5.399885 0.000000
 3422 313  16 -3.111294 0.000000
 3423 426  32 -10.427720 0.000000
 3424 481 256 -14.743728 0.000000
 3425  62  16 -3.403296 0.000000
 3426  94   2 -3.790681 0.000000
 3427 342   2 -9.896489 0.000000
 3428 217   8 -5.107109 0.000000
 3429 310   4 -5.211533 0.000000
 3430 501  64 -3.747091 0.000000
 3431 122  64 -11.876239 0.000000
 3432 364   8 -5.163216 0.000000
 3433 445 128 -37.296606 0.000000
 3434 477 256 -19.440585 0.000000
 3435 376   8 -2.741049 0.000000
 3436 157   8 -7.743311 0.000000
 3437 333   4 -5.329825 0.000000
 3438 484 256 -6.402576 0.000000
 3439 482 128 -10.061034 0.000000
 3440 428   8 -6.275170 0.000000
 3441 477  16 -18.809164 0.000000
 3442 220   4 -3.085491 0.000000
 3443 488 256 -1.318310 0.000000
 3444 205  64 -18.634152 0.000000
 3445 188  16 -7.190070 0.000000
 3446 214   2 -8.739257 0.000000
 3447 220  16 -9.976851 0.000000
 3448 310  32 -9.030929 0.000000
 3449 428 128 -1.759477 0.000000
 3450 242   2 3.883115 0.000000
 3451 364  64 -4.516155 0.000000
 3452 310   2 -7.245568 0.000000
 3453 234  64 -5.615553 0.000000
 3454 428 256 -0.540176 0.000000
 3455 502   4 -12.632902 0.000000
